,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
63,13allein.mid,96,4,0,77,1,0.5,16,1.0,0,77,0,9,1,8,8
64,13allein.mid,96,4,0,76,-1,0.5,16,1.5,1,45,7,9,1,7,0
65,13allein.mid,96,4,0,74,-2,1.0,16,2.0,1,47,3,9,1,5,2
66,13allein.mid,96,4,0,76,2,0.5,16,3.0,0,48,4,9,1,7,3
67,13allein.mid,96,4,0,74,-2,0.5,16,3.5,4,60,2,9,1,5,3
68,13allein.mid,96,4,0,72,-2,1.0,16,4.0,0,60,0,9,1,3,3
69,13allein.mid,96,4,0,74,2,1.0,17,1.0,10,74,0,9,1,5,5
70,13allein.mid,96,4,0,76,2,1.0,17,2.0,0,76,0,9,1,7,7
71,13allein.mid,96,4,0,69,-7,1.0,17,3.0,1,57,0,9,1,0,0
72,13allein.mid,96,4,0,72,3,1.0,17,4.0,0,72,0,9,1,3,3
73,13allein.mid,96,4,0,71,-1,1.0,18,1.0,0,55,4,9,1,2,10
74,13allein.mid,96,4,0,69,-2,1.0,18,2.0,0,69,0,9,1,0,0
75,13allein.mid,96,4,0,67,-2,1.0,18,3.0,1,52,3,9,1,10,7
76,13allein.mid,96,4,0,69,2,1.0,18,4.0,3,65,4,9,1,0,8
77,13allein.mid,96,4,0,65,-4,0.5,19,1.0,1,50,3,9,1,8,5
78,13allein.mid,96,4,0,64,-1,0.5,19,1.5,23,53,11,9,1,7,8
79,13allein.mid,96,4,0,65,1,1.0,19,2.0,1,62,3,9,1,8,5
80,13allein.mid,96,4,0,64,-1,1.0,19,3.0,0,57,7,9,1,7,0
81,13allein.mid,96,4,0,69,5,1.0,19,4.0,0,53,4,9,1,0,8
82,13allein.mid,96,4,0,67,-2,1.0,20,1.0,10,67,0,9,1,10,10
83,13allein.mid,96,4,0,72,5,2.0,20,2.0,0,72,0,9,1,3,3
84,13allein.mid,96,4,0,71,-1,1.0,20,4.0,0,55,4,9,1,2,10
85,13allein.mid,96,4,0,72,1,1.0,21,1.0,0,48,0,9,1,3,3
86,13allein.mid,96,4,0,67,-5,1.0,21,2.0,0,48,7,9,1,10,3
87,13allein.mid,96,4,0,69,2,1.0,21,3.0,10,62,7,9,1,0,5
88,13allein.mid,96,4,0,71,2,1.0,21,4.0,2,68,3,9,1,2,11
89,13allein.mid,96,4,0,72,1,0.5,22,1.0,1,45,3,9,1,3,0
90,13allein.mid,96,4,0,74,2,0.5,22,1.5,1,47,3,9,1,5,2
91,13allein.mid,96,4,0,76,2,1.0,22,2.0,1,45,7,9,1,7,0
92,13allein.mid,96,4,0,74,-2,1.0,22,3.0,1,74,0,9,1,5,5
93,13allein.mid,96,4,0,72,-2,1.0,22,4.0,0,41,7,9,1,3,8
94,13allein.mid,96,4,0,71,-1,1.0,23,1.0,12,71,0,9,1,2,2
95,13allein.mid,96,4,0,71,0,1.0,23,2.0,0,40,7,9,1,2,7
96,13allein.mid,96,4,0,69,-2,1.0,23,3.0,0,45,0,9,1,0,0
97,13allein.mid,96,4,1,64,0,1.0,1,4.0,1,57,7,9,1,7,0
98,13allein.mid,96,4,1,64,0,0.5,2,1.0,0,60,4,0,0,4,0
99,13allein.mid,96,4,1,62,-2,0.5,2,1.5,11,52,10,0,0,2,4
100,13allein.mid,96,4,1,60,-2,0.5,2,2.0,0,53,7,0,0,0,5
101,13allein.mid,96,4,1,62,2,0.5,2,2.5,12,71,3,0,0,2,11
102,13allein.mid,96,4,1,64,2,0.5,2,3.0,0,72,4,0,0,4,0
103,13allein.mid,96,4,1,65,1,0.5,2,3.5,4,55,10,0,0,5,7
104,13allein.mid,96,4,1,67,2,1.0,2,4.0,0,48,7,0,0,7,0
105,13allein.mid,96,4,1,67,0,1.5,3,1.0,0,55,0,0,0,7,7
106,13allein.mid,96,4,1,66,-1,0.5,3,2.5,10,62,4,0,0,6,2
107,13allein.mid,96,4,1,67,1,2.0,3,3.0,0,72,7,0,0,7,0
108,13allein.mid,96,4,1,67,0,2.0,4,1.0,0,48,7,0,0,7,0
109,13allein.mid,96,4,1,67,0,1.0,4,4.0,0,48,7,0,0,7,0
110,13allein.mid,96,4,1,67,0,0.5,5,1.0,0,55,0,9,1,10,10
111,13allein.mid,96,4,1,65,-2,0.5,5,1.5,10,55,10,9,1,8,10
112,13allein.mid,96,4,1,64,-1,1.0,5,2.0,1,57,7,9,1,7,0
113,13allein.mid,96,4,1,64,0,1.0,5,3.0,1,52,0,9,1,7,7
114,13allein.mid,96,4,1,64,0,1.0,5,4.0,1,52,0,9,1,7,7
115,13allein.mid,96,4,1,64,0,0.5,6,1.0,1,69,7,9,1,7,0
116,13allein.mid,96,4,1,66,2,0.5,6,1.5,2,66,0,9,1,9,9
117,13allein.mid,96,4,1,68,2,0.5,6,2.0,2,68,0,9,1,11,11
