,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
525,11jesu.mid,80,4,3,53,-2,0.5,38,4.0,0,60,5,0,0,5,0
526,11jesu.mid,80,4,3,52,-1,0.5,38,4.5,0,60,4,0,0,4,0
527,11jesu.mid,80,4,3,50,-2,0.5,39,1.0,11,50,0,2,1,0,0
528,11jesu.mid,80,4,3,52,2,0.5,39,1.5,0,77,11,2,1,2,3
529,11jesu.mid,80,4,3,53,1,0.5,39,2.0,1,62,3,2,1,3,0
530,11jesu.mid,80,4,3,50,-3,0.5,39,2.5,11,50,0,2,1,0,0
531,11jesu.mid,80,4,3,55,5,0.5,39,3.0,0,55,0,2,1,5,5
532,11jesu.mid,80,4,3,57,2,0.5,39,3.5,0,67,2,2,1,7,5
533,11jesu.mid,80,4,3,55,-2,0.5,39,4.0,0,55,0,2,1,5,5
534,11jesu.mid,80,4,3,53,-2,0.5,39,4.5,10,67,10,2,1,3,5
535,11jesu.mid,80,4,3,52,-1,0.5,40,1.0,11,52,0,0,0,4,4
536,11jesu.mid,80,4,3,50,-2,0.5,40,1.5,0,67,7,0,0,2,7
537,11jesu.mid,80,4,3,52,2,0.5,40,2.0,0,60,4,0,0,4,0
538,11jesu.mid,80,4,3,53,1,0.5,40,2.5,1,62,3,0,0,5,2
539,11jesu.mid,80,4,3,55,2,0.5,40,3.0,0,72,7,0,0,7,0
540,11jesu.mid,80,4,3,53,-2,0.5,40,3.5,20,53,0,0,0,5,5
541,11jesu.mid,80,4,3,55,2,0.5,40,4.0,0,55,0,0,0,7,7
542,11jesu.mid,80,4,3,43,-12,0.5,40,4.5,0,43,0,0,0,7,7
543,11jesu.mid,80,4,3,48,5,3.0,41,1.0,0,48,0,0,0,0,0
